CNES;ESTABELECIMENTO;TIPO DO ESTABELECIMENTO;INE;NOME DA EQUIPE;SIGLA DA EQUIPE;MUNICÍPIO;REGIÃO DE SAÚDE;COMPETÊNCIA;INDICADOR;TER REALIZADO A PRIMEIRA CONSULTA DE PRÉ-NATAL ATÉ 12 SEMANAS DE GESTAÇÃO;TER REALIZADO PELO MENOS 07 CONSULTAS DURANTE O PERÍODO DE GESTAÇÃO PARA VALORIZAR O DIAGNÓSTICO E ACOLHIMENTO OPORTUNO;TER REALIZADO PELO MENOS 07 REGISTROS DE PRESSÃO ARTERIAL DURANTE O PERÍODO DA GESTAÇÃO;TER REALIZADO PELO MENOS 07 REGISTROS SIMULTÂNEOS DE PESO E ALTURA DURANTE O PERÍODO DA GESTAÇÃO;TER REGISTRO DE PELO MENOS 03 VISITAS DOMICILIARES DO ACS/TACS, APÓS A PRIMEIRA CONSULTA DO PRÉ-NATAL;TER REGISTRO DE UMA DOSE DE DTPA A PARTIR DA 20ª SEMANA DE CADA GESTAÇÃO;TER REGISTRO DOS TESTES RÁPIDOS OU DOS EXAMES AVALIADOS PARA SÍFILIS, HIV E HEPATITES B E C REALIZADOS NO PRIMEIRO TRIMESTRE DE CADA GESTAÇÃO;TER REGISTRO DOS TESTES RÁPIDOS OU DOS EXAMES AVALIADOS PARA SÍFILIS E HIV REALIZADOS NO TERCEIRO TRIMESTRE DE CADA GESTAÇÃO;TER REGISTRO DE PELO MENOS 01 CONSULTA PRESENCIAL OU REMOTA POR PROFISSIONAL MÉDICA(O) OU ENFERMEIRA(O) REALIZADA DURANTE O PUERPÉRIO;TER REGISTRO DE PELO MENOS 01 VISITA DOMICILIAR POR ACS/TACS REALIZADA DURANTE O PUERPÉRIO;TER REGISTRO DE PELO MENOS 01 AVALIAÇÃO ODONTOLÓGICA REALIZADA DURANTE O PERÍODO DA GESTAÇÃO POR PROFISSIONAL CIRURGIÃ(ÃO) DENTISTA OU TÉCNICA(O) EM SAÚDE BUCAL OU AUXILIAR DE SAÚDE BUCA;SOMATÓRIO DE BOAS PRÁTICAS REALIZADAS PARA GESTANTES E PUÉRPERAS VINCULADAS À EQUIPE;NÚMERO TOTAL DE GESTANTES E PUÉRPERAS VINCULADAS À EQUIPE;PONTUAÇÃO
2472910;ESF GUARUJA;CENTRO DE SAUDE/UNIDADE BASICA;445312;ESF GUARUJA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;38;18;24;22;28;19;33;6;11;14;34;2261;41;55,15
2699494;ESF PRIMAVERA;CENTRO DE SAUDE/UNIDADE BASICA;445320;ESF PRIMAVERA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;38;17;22;22;23;18;33;2;8;8;35;2072;43;48,19
6612849;ESF CENTRAL;CENTRO DE SAUDE/UNIDADE BASICA;445363;ESF CENTRAL;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;20;14;16;16;13;10;20;3;3;5;18;1262;23;54,87
4068890;CENTRO MUNICIPAL DE SAUDE DE AGUA BOA;CENTRO DE SAUDE/UNIDADE BASICA;2166372;ATENCAO PRIMARIA DE SAUDE;eAP;ÁGUA BOA;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;1;1;2;2;1;2;1;1;1;0;2;154;2;77
4439368;ESF UNIVERSITARIO I;CENTRO DE SAUDE/UNIDADE BASICA;2424649;ESF UNIVERSITARIO I;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;42;20;31;30;24;22;37;5;12;7;39;2463;48;51,31
4152654;ESF RONCADOR;CENTRO DE SAUDE/UNIDADE BASICA;2314290;ESF RONCADOR;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;35;16;22;21;22;16;26;2;8;6;24;1817;36;50,47
2571889;ESF PA JARAGUA;CENTRO DE SAUDE/UNIDADE BASICA;1567047;ESF PA JARAGUA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;2;1;1;1;2;1;2;0;0;1;0;101;2;50,5
2472929;ESF DEODATO RODRIGUES BATISTA;CENTRO DE SAUDE/UNIDADE BASICA;1528440;ESF PA SERRINHA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;4;0;4;4;3;4;1;2;0;1;4;247;4;61,75
2993139;ESF PA SANTA MARIA;CENTRO DE SAUDE/UNIDADE BASICA;2279576;ESF PA SANTA MARIA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;4;2;2;2;2;2;3;0;1;0;4;202;4;50,5
2472864;ESF CRISTALINO;CENTRO DE SAUDE/UNIDADE BASICA;445304;ESF CRISTALINO;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;53;21;33;33;18;28;36;3;15;6;47;2690;55;48,91
4068904;ESF VILA NOVA;CENTRO DE SAUDE/UNIDADE BASICA;445347;ESF VILA NOVA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;24;12;19;19;21;16;16;4;7;10;26;1590;30;53
7837348;ESF UNIVERSITARIO;CENTRO DE SAUDE/UNIDADE BASICA;1590936;ESF UNIVERSITARIO;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;29;17;20;20;23;16;25;5;6;11;27;1820;30;60,67
961426;ESF OPERARIO;CENTRO DE SAUDE/UNIDADE BASICA;2243792;ESF OPERARIO;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Julho;Gestantes e puérperas;27;16;20;18;15;17;23;4;6;3;26;1602;29;55,24
2472910;ESF GUARUJA;CENTRO DE SAUDE/UNIDADE BASICA;445312;ESF GUARUJA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Julho;Gestantes e puérperas;33;13;17;16;23;13;28;3;3;7;28;1689;36;46,92
2699494;ESF PRIMAVERA;CENTRO DE SAUDE/UNIDADE BASICA;445320;ESF PRIMAVERA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Julho;Gestantes e puérperas;33;13;21;21;22;16;29;3;8;10;32;1905;39;48,85
6612849;ESF CENTRAL;CENTRO DE SAUDE/UNIDADE BASICA;445363;ESF CENTRAL;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Julho;Gestantes e puérperas;19;13;15;15;11;10;19;6;5;7;20;1279;23;55,61
4068890;CENTRO MUNICIPAL DE SAUDE DE AGUA BOA;CENTRO DE SAUDE/UNIDADE BASICA;2166372;ATENCAO PRIMARIA DE SAUDE;eAP;ÁGUA BOA;SUL MATOGROSSENSE;Julho;Gestantes e puérperas;1;1;1;1;0;0;1;0;0;0;1;73;1;73
4439368;ESF UNIVERSITARIO I;CENTRO DE SAUDE/UNIDADE BASICA;2424649;ESF UNIVERSITARIO I;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Julho;Gestantes e puérperas;41;21;28;28;22;22;35;8;14;9;38;2435;47;51,81
4152654;ESF RONCADOR;CENTRO DE SAUDE/UNIDADE BASICA;2314290;ESF RONCADOR;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Julho;Gestantes e puérperas;34;11;18;19;21;12;28;3;3;2;25;1618;35;46,23
2571889;ESF PA JARAGUA;CENTRO DE SAUDE/UNIDADE BASICA;1567047;ESF PA JARAGUA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Julho;Gestantes e puérperas;1;1;1;1;1;1;1;0;0;1;0;73;2;36,5
2472929;ESF DEODATO RODRIGUES BATISTA;CENTRO DE SAUDE/UNIDADE BASICA;1528440;ESF PA SERRINHA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Julho;Gestantes e puérperas;5;2;4;4;3;4;1;2;1;2;4;293;5;58,6
2993139;ESF PA SANTA MARIA;CENTRO DE SAUDE/UNIDADE BASICA;2279576;ESF PA SANTA MARIA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Julho;Gestantes e puérperas;3;3;3;3;2;2;2;1;1;0;4;219;4;54,75
2472864;ESF CRISTALINO;CENTRO DE SAUDE/UNIDADE BASICA;445304;ESF CRISTALINO;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Julho;Gestantes e puérperas;51;26;34;35;20;28;36;5;17;10;48;2841;53;53,6
4068904;ESF VILA NOVA;CENTRO DE SAUDE/UNIDADE BASICA;445347;ESF VILA NOVA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Julho;Gestantes e puérperas;26;16;22;23;22;17;19;6;9;10;27;1799;31;58,03
7837348;ESF UNIVERSITARIO;CENTRO DE SAUDE/UNIDADE BASICA;1590936;ESF UNIVERSITARIO;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Julho;Gestantes e puérperas;25;14;14;14;19;11;22;4;4;9;26;1483;27;54,93
961426;ESF OPERARIO;CENTRO DE SAUDE/UNIDADE BASICA;2243792;ESF OPERARIO;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Agosto;Gestantes e puérperas;28;15;21;19;17;19;24;6;8;4;29;1738;32;54,31
2472910;ESF GUARUJA;CENTRO DE SAUDE/UNIDADE BASICA;445312;ESF GUARUJA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Agosto;Gestantes e puérperas;36;15;22;20;23;14;32;4;5;8;30;1917;42;45,64
2699494;ESF PRIMAVERA;CENTRO DE SAUDE/UNIDADE BASICA;445320;ESF PRIMAVERA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Agosto;Gestantes e puérperas;33;13;22;21;22;16;31;6;6;7;33;1923;39;49,31
6612849;ESF CENTRAL;CENTRO DE SAUDE/UNIDADE BASICA;445363;ESF CENTRAL;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Agosto;Gestantes e puérperas;19;15;16;16;11;10;19;5;6;7;20;1315;23;57,17
4068890;CENTRO MUNICIPAL DE SAUDE DE AGUA BOA;CENTRO DE SAUDE/UNIDADE BASICA;2166372;ATENCAO PRIMARIA DE SAUDE;eAP;ÁGUA BOA;SUL MATOGROSSENSE;Agosto;Gestantes e puérperas;3;1;1;1;0;0;1;0;1;0;1;138;3;46
4439368;ESF UNIVERSITARIO I;CENTRO DE SAUDE/UNIDADE BASICA;2424649;ESF UNIVERSITARIO I;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Agosto;Gestantes e puérperas;44;22;26;27;19;20;39;8;16;14;41;2528;50;50,56
4152654;ESF RONCADOR;CENTRO DE SAUDE/UNIDADE BASICA;2314290;ESF RONCADOR;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Agosto;Gestantes e puérperas;35;16;19;21;19;12;30;4;10;7;28;1844;36;51,22
2571889;ESF PA JARAGUA;CENTRO DE SAUDE/UNIDADE BASICA;1567047;ESF PA JARAGUA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Agosto;Gestantes e puérperas;2;0;1;1;1;0;0;0;0;0;2;65;3;21,67
2472929;ESF DEODATO RODRIGUES BATISTA;CENTRO DE SAUDE/UNIDADE BASICA;1528440;ESF PA SERRINHA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Agosto;Gestantes e puérperas;7;2;4;4;3;4;3;2;1;2;5;340;7;48,57
2993139;ESF PA SANTA MARIA;CENTRO DE SAUDE/UNIDADE BASICA;2279576;ESF PA SANTA MARIA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Agosto;Gestantes e puérperas;3;3;3;3;2;3;2;1;2;0;4;237;4;59,25
2472864;ESF CRISTALINO;CENTRO DE SAUDE/UNIDADE BASICA;445304;ESF CRISTALINO;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Agosto;Gestantes e puérperas;52;26;36;35;21;27;37;14;15;8;49;2932;54;54,3
4068904;ESF VILA NOVA;CENTRO DE SAUDE/UNIDADE BASICA;445347;ESF VILA NOVA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Agosto;Gestantes e puérperas;29;14;22;21;21;16;24;7;10;9;28;1838;33;55,7
7837348;ESF UNIVERSITARIO;CENTRO DE SAUDE/UNIDADE BASICA;1590936;ESF UNIVERSITARIO;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Agosto;Gestantes e puérperas;26;13;15;14;17;12;24;5;4;8;27;1511;28;53,96
961426;ESF OPERARIO;CENTRO DE SAUDE/UNIDADE BASICA;2243792;ESF OPERARIO;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Setembro;Gestantes e puérperas;26;15;21;20;13;18;24;7;9;4;29;1700;31;54,84
2472910;ESF GUARUJA;CENTRO DE SAUDE/UNIDADE BASICA;445312;ESF GUARUJA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Setembro;Gestantes e puérperas;35;12;23;23;22;14;32;6;5;5;32;1916;42;45,62
2699494;ESF PRIMAVERA;CENTRO DE SAUDE/UNIDADE BASICA;445320;ESF PRIMAVERA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Setembro;Gestantes e puérperas;28;14;18;19;12;18;28;10;5;1;30;1675;33;50,76
6612849;ESF CENTRAL;CENTRO DE SAUDE/UNIDADE BASICA;445363;ESF CENTRAL;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Setembro;Gestantes e puérperas;17;10;10;10;6;8;17;4;5;3;18;989;21;47,1
4068890;CENTRO MUNICIPAL DE SAUDE DE AGUA BOA;CENTRO DE SAUDE/UNIDADE BASICA;2166372;ATENCAO PRIMARIA DE SAUDE;eAP;ÁGUA BOA;SUL MATOGROSSENSE;Setembro;Gestantes e puérperas;4;1;1;1;1;0;1;0;1;0;2;175;4;43,75
4439368;ESF UNIVERSITARIO I;CENTRO DE SAUDE/UNIDADE BASICA;2424649;ESF UNIVERSITARIO I;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Setembro;Gestantes e puérperas;45;19;26;26;17;17;40;7;16;6;45;2421;52;46,56
4152654;ESF RONCADOR;CENTRO DE SAUDE/UNIDADE BASICA;2314290;ESF RONCADOR;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Setembro;Gestantes e puérperas;32;14;20;21;15;12;28;6;12;4;26;1742;33;52,79
2571889;ESF PA JARAGUA;CENTRO DE SAUDE/UNIDADE BASICA;1567047;ESF PA JARAGUA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Setembro;Gestantes e puérperas;3;0;2;1;1;1;2;1;0;0;2;120;3;40
2472929;ESF DEODATO RODRIGUES BATISTA;CENTRO DE SAUDE/UNIDADE BASICA;1528440;ESF PA SERRINHA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Setembro;Gestantes e puérperas;4;2;3;3;3;2;2;1;1;0;4;229;4;57,25
2993139;ESF PA SANTA MARIA;CENTRO DE SAUDE/UNIDADE BASICA;2279576;ESF PA SANTA MARIA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Setembro;Gestantes e puérperas;4;3;5;5;5;3;3;1;2;1;5;337;5;67,4
2472864;ESF CRISTALINO;CENTRO DE SAUDE/UNIDADE BASICA;445304;ESF CRISTALINO;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Setembro;Gestantes e puérperas;53;31;38;38;21;31;38;21;21;4;49;3158;56;56,39
4068904;ESF VILA NOVA;CENTRO DE SAUDE/UNIDADE BASICA;445347;ESF VILA NOVA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Setembro;Gestantes e puérperas;31;14;21;21;19;14;25;6;9;7;28;1786;35;51,03
7837348;ESF UNIVERSITARIO;CENTRO DE SAUDE/UNIDADE BASICA;1590936;ESF UNIVERSITARIO;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Setembro;Gestantes e puérperas;25;11;16;15;14;8;23;5;4;3;25;1366;26;52,54
961426;ESF OPERARIO;CENTRO DE SAUDE/UNIDADE BASICA;2243792;ESF OPERARIO;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Outubro;Gestantes e puérperas;29;13;23;18;14;18;25;7;9;3;30;1730;35;49,43
2472910;ESF GUARUJA;CENTRO DE SAUDE/UNIDADE BASICA;445312;ESF GUARUJA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Outubro;Gestantes e puérperas;40;16;23;24;25;16;38;7;6;3;37;2155;46;46,85
2699494;ESF PRIMAVERA;CENTRO DE SAUDE/UNIDADE BASICA;445320;ESF PRIMAVERA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Outubro;Gestantes e puérperas;29;18;22;23;11;18;26;11;9;1;27;1784;34;52,47
6612849;ESF CENTRAL;CENTRO DE SAUDE/UNIDADE BASICA;445363;ESF CENTRAL;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Outubro;Gestantes e puérperas;23;12;14;13;9;14;23;5;7;3;21;1319;27;48,85
4068890;CENTRO MUNICIPAL DE SAUDE DE AGUA BOA;CENTRO DE SAUDE/UNIDADE BASICA;2166372;ATENCAO PRIMARIA DE SAUDE;eAP;ÁGUA BOA;SUL MATOGROSSENSE;Outubro;Gestantes e puérperas;6;2;3;3;1;2;3;0;1;0;4;330;6;55
4439368;ESF UNIVERSITARIO I;CENTRO DE SAUDE/UNIDADE BASICA;2424649;ESF UNIVERSITARIO I;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Outubro;Gestantes e puérperas;46;18;27;29;19;17;40;7;13;6;46;2458;53;46,38
4152654;ESF RONCADOR;CENTRO DE SAUDE/UNIDADE BASICA;2314290;ESF RONCADOR;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Outubro;Gestantes e puérperas;35;14;21;22;16;19;33;9;13;6;28;1979;36;54,97
2571889;ESF PA JARAGUA;CENTRO DE SAUDE/UNIDADE BASICA;1567047;ESF PA JARAGUA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Outubro;Gestantes e puérperas;3;0;2;1;1;1;2;1;0;0;2;120;3;40
2472929;ESF DEODATO RODRIGUES BATISTA;CENTRO DE SAUDE/UNIDADE BASICA;1528440;ESF PA SERRINHA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Outubro;Gestantes e puérperas;5;3;4;4;4;3;3;1;1;1;6;320;7;45,71
2993139;ESF PA SANTA MARIA;CENTRO DE SAUDE/UNIDADE BASICA;2279576;ESF PA SANTA MARIA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Outubro;Gestantes e puérperas;3;2;4;4;4;3;2;0;2;1;4;264;4;66
2472864;ESF CRISTALINO;CENTRO DE SAUDE/UNIDADE BASICA;445304;ESF CRISTALINO;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Outubro;Gestantes e puérperas;48;28;35;34;19;27;38;21;21;6;46;2955;50;59,1
4068904;ESF VILA NOVA;CENTRO DE SAUDE/UNIDADE BASICA;445347;ESF VILA NOVA;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Outubro;Gestantes e puérperas;28;12;19;19;22;9;25;6;6;4;23;1585;30;52,83
7837348;ESF UNIVERSITARIO;CENTRO DE SAUDE/UNIDADE BASICA;1590936;ESF UNIVERSITARIO;eSF;ÁGUA BOA;SUL MATOGROSSENSE;Outubro;Gestantes e puérperas;22;13;16;16;15;8;19;4;5;5;20;1309;23;56,91
2471477;PSF XIV SANTA BARBARA;CENTRO DE SAUDE/UNIDADE BASICA;1530380;ESF - XIV SANTA BARBARA;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;25;11;16;10;10;15;19;2;1;4;25;1267;30;42,23
5677599;PSF XVII JARDIM ARARAS;CENTRO DE SAUDE/UNIDADE BASICA;2369664;ESF XVII- JARDIM ARARAS;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;10;3;4;0;3;5;9;2;1;2;2;379;11;34,45
4258223;PSF XVI JARDIM PRIMAVERA;CENTRO DE SAUDE/UNIDADE BASICA;2371413;ESF XVI JARDIM PRIMAVERA;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;20;5;10;1;9;5;11;2;2;2;8;695;23;30,22
5310164;PSF X ENF GILENO FARIAS TEOFILO;CENTRO DE SAUDE/UNIDADE BASICA;445509;ESF X - ENFº GILENO;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;32;1;15;17;26;16;28;6;5;8;24;1634;39;41,9
5553792;PSF XI VALFREDO JOSE DE SANTANA;CENTRO DE SAUDE/UNIDADE BASICA;445517;ESF XI VALFREDO;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;40;16;20;0;17;18;31;7;8;7;39;1867;47;39,72
2471442;PSF XIII ANA NERI;CENTRO DE SAUDE/UNIDADE BASICA;445428;ESF XIII - ANA NERI;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;28;7;10;8;15;12;25;1;5;5;20;1252;29;43,17
6183611;PSF XII CIDADE ALTA II;CENTRO DE SAUDE/UNIDADE BASICA;445525;ESF XII - CIDADE ALTA II;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;35;12;20;16;19;21;21;6;6;5;31;1763;40;44,08
3534715;PROGRAMA SAUDE DA FAMILIA VII ZONA RURAL;CENTRO DE SAUDE/UNIDADE BASICA;445479;ESF VII - ZONA RURAL;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;16;3;4;2;10;6;9;2;2;3;7;592;18;32,89
2471337;PSF II CIDADE BELA;CENTRO DE SAUDE/UNIDADE BASICA;445401;ESF II - CIDADE BELA;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;25;16;22;18;15;18;22;10;1;7;21;1600;27;59,26
2471507;PSF III JARDIM PANORAMA;CENTRO DE SAUDE/UNIDADE BASICA;445444;ESF III - JARDIM PANORAMA;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;18;7;11;3;8;5;15;5;2;2;17;855;19;45
3534731;PROGRAMA SAUDE DA FAMILIA VIII BOA ESPERANCA;CENTRO DE SAUDE/UNIDADE BASICA;445487;ESF VIII - BOA ESPERANCA;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;21;9;9;0;13;10;14;1;4;4;19;957;22;43,5
2471329;PSF I VILA NOVA;CENTRO DE SAUDE/UNIDADE BASICA;445398;ESF I - VILA NOVA;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;45;18;20;0;16;18;32;18;15;2;37;2034;50;40,68
2655578;PSF V CIDADE ALTA;CENTRO DE SAUDE/UNIDADE BASICA;445452;ESF V - CIDADE ALTA;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;29;11;18;16;22;14;21;10;5;3;22;1568;31;50,58
3534766;PROGRAMA SAUDE DA FAMILIA IX BOM JESUS;CENTRO DE SAUDE/UNIDADE BASICA;445495;ESF IX - BOM JESUS;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;27;6;14;13;19;18;17;2;7;5;24;1395;33;42,27
2655586;PSF VI BOA NOVA;CENTRO DE SAUDE/UNIDADE BASICA;445460;ESF VI - BOA NOVA;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;31;14;15;11;16;23;29;4;9;2;28;1669;36;46,36
2471310;PSF IV SANTA RITA DE CASSIA;CENTRO DE SAUDE/UNIDADE BASICA;445371;ESF IV - SANTA RITA DE CASSIA;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;31;20;20;18;17;17;29;7;10;5;31;1876;33;56,85
7507232;PSF XV ELIDA ROCHA BORGES;CENTRO DE SAUDE/UNIDADE BASICA;1539817;ESF XV- ELIDA ROCHA BORGES;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;32;11;18;19;11;14;17;0;6;7;24;1463;35;41,8
2471477;PSF XIV SANTA BARBARA;CENTRO DE SAUDE/UNIDADE BASICA;1530380;ESF - XIV SANTA BARBARA;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;24;12;15;9;10;13;18;4;4;6;23;1266;27;46,89
5677599;PSF XVII JARDIM ARARAS;CENTRO DE SAUDE/UNIDADE BASICA;2369664;ESF XVII- JARDIM ARARAS;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;9;3;4;0;3;4;9;3;1;2;1;360;10;36
4258223;PSF XVI JARDIM PRIMAVERA;CENTRO DE SAUDE/UNIDADE BASICA;2371413;ESF XVI JARDIM PRIMAVERA;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;26;7;11;0;9;7;13;3;1;4;11;854;27;31,63
5310164;PSF X ENF GILENO FARIAS TEOFILO;CENTRO DE SAUDE/UNIDADE BASICA;445509;ESF X - ENFº GILENO;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;32;3;15;18;23;16;24;6;4;7;25;1589;39;40,74
5553792;PSF XI VALFREDO JOSE DE SANTANA;CENTRO DE SAUDE/UNIDADE BASICA;445517;ESF XI VALFREDO;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;37;13;18;0;13;18;27;4;4;3;33;1567;40;39,18
2471442;PSF XIII ANA NERI;CENTRO DE SAUDE/UNIDADE BASICA;445428;ESF XIII - ANA NERI;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;26;5;8;6;14;10;22;1;3;3;18;1070;26;41,15
6183611;PSF XII CIDADE ALTA II;CENTRO DE SAUDE/UNIDADE BASICA;445525;ESF XII - CIDADE ALTA II;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;36;14;26;23;24;25;20;6;5;7;33;2007;42;47,79
3534715;PROGRAMA SAUDE DA FAMILIA VII ZONA RURAL;CENTRO DE SAUDE/UNIDADE BASICA;445479;ESF VII - ZONA RURAL;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;10;2;1;1;6;4;6;1;2;3;5;379;12;31,58
2471337;PSF II CIDADE BELA;CENTRO DE SAUDE/UNIDADE BASICA;445401;ESF II - CIDADE BELA;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;24;16;18;17;17;15;20;11;2;7;21;1536;26;59,08
2471507;PSF III JARDIM PANORAMA;CENTRO DE SAUDE/UNIDADE BASICA;445444;ESF III - JARDIM PANORAMA;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;17;7;12;2;6;5;14;3;2;1;14;764;17;44,94
3534731;PROGRAMA SAUDE DA FAMILIA VIII BOA ESPERANCA;CENTRO DE SAUDE/UNIDADE BASICA;445487;ESF VIII - BOA ESPERANCA;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;19;7;8;1;12;9;10;2;6;4;16;865;20;43,25
2471329;PSF I VILA NOVA;CENTRO DE SAUDE/UNIDADE BASICA;445398;ESF I - VILA NOVA;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;41;18;20;0;18;17;29;18;17;7;40;2066;48;43,04
2655578;PSF V CIDADE ALTA;CENTRO DE SAUDE/UNIDADE BASICA;445452;ESF V - CIDADE ALTA;eSF;ALTA FLORESTA;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;28;10;15;13;21;14;16;7;4;3;19;1378;31;44,45
